"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3278080,"August 2, 2025",Michigan,Detroit,"15000 block of Strathmoor St",0,1,0,0,1,N/A
3278219,"August 2, 2025","North Carolina",Charlotte,"9924 Oakbrook Dr",1,0,0,0,1,N/A
3277840,"August 2, 2025",Texas,Willis,"500 block of E Marlin St",1,0,0,0,0,N/A
3277602,"August 2, 2025",Michigan,"Madison Heights",N/A,0,1,0,0,0,N/A
3278098,"August 2, 2025",Kansas,Lawrence,N/A,0,1,0,0,1,N/A
3278378,"August 2, 2025",Texas,"San Antonio","7900 block of Campfire Ln",0,1,0,0,1,N/A
3277597,"August 2, 2025",Michigan,Detroit,"Archdale St and Wadsworth Ave",0,1,0,0,0,N/A
3277595,"August 2, 2025",Michigan,Detroit,"19201 Joy Rd",0,1,0,0,0,N/A
3277593,"August 2, 2025",Michigan,Detroit,"Glendale St and Appleton St",0,1,0,0,0,N/A
3278084,"August 2, 2025",California,Victorville,"12500 block of El Dorado Ct",0,1,0,0,0,N/A
3278169,"August 2, 2025",Florida,Orlando,"4100 block of S Orange Blossom Trail",1,0,0,0,0,N/A
3278846,"August 2, 2025",Illinois,Peoria,"3300 block of W Willow Knolls Rd",0,1,0,0,0,N/A
3278255,"August 2, 2025","North Carolina",Jacksonville,"375 Western Blvd",0,3,0,0,1,N/A
3278462,"August 2, 2025",Maryland,Baltimore,"4300 block of Parkton St",0,1,0,0,0,N/A
3278162,"August 2, 2025",Washington,"Mattawa (Desert Aire)","5 Desert Aire Dr",0,1,0,0,0,N/A
3277560,"August 2, 2025",Florida,"Fort Lauderdale (Lauderhill)","3300 block of NW 18th Pl",0,1,0,0,0,N/A
3278046,"August 2, 2025",Tennessee,Nashville,"2600 block of Oakwood Ave",1,1,0,0,0,N/A
3281256,"August 2, 2025","South Carolina",Orangeburg,"2100 block of Sharperson St",0,1,0,0,1,N/A
3280400,"August 2, 2025","South Carolina",Columbia,"5500 block of Randall Ave",1,0,0,0,1,N/A
3277731,"August 2, 2025",California,Coachella,"49000 block of Corte Molino",1,2,0,0,0,N/A
3278035,"August 2, 2025",Virginia,Roanoke,"800 block of Hunt Ave NW",0,1,0,0,0,N/A
3278279,"August 2, 2025",California,"La Puente","100 block of S Shipman Ave",1,0,0,0,0,N/A
3278033,"August 2, 2025",Tennessee,Chattanooga,"6500 block of Pine Manor Dr",0,1,0,0,0,N/A
3277937,"August 2, 2025",Arizona,Laveen,"5140 W Baseline Rd",0,0,0,1,0,N/A
3277908,"August 2, 2025",Illinois,Chicago,"1000 block of N Noble St",1,1,0,0,0,N/A
3278003,"August 2, 2025",Virginia,Lawrenceville,"Cedar Grove Rd",1,0,0,0,1,N/A
3278001,"August 2, 2025",Pennsylvania,Pittsburgh,"800 block of Climax St",0,1,0,0,0,N/A
3277821,"August 2, 2025",Pennsylvania,Pittsburgh,"5013 Butler St",0,0,1,1,0,N/A
3277727,"August 2, 2025",Illinois,Chicago,"1836 W 18th St",0,1,0,0,0,N/A
3277963,"August 2, 2025",Arizona,Tucson,"S 12th Ave and W Irvington Rd",0,1,0,0,0,N/A
3278030,"August 2, 2025",Virginia,Roanoke,"1300 block of Crescent St NW",0,1,0,1,1,N/A
3278222,"August 2, 2025",Missouri,"Saint Louis","6700 block of Julian Ave",1,0,0,0,0,N/A
3277499,"August 2, 2025","District of Columbia",Washington,"2100 block of R St SE",0,1,0,0,0,N/A
3278241,"August 2, 2025",Louisiana,"Morgan City (Bayou Vista)","Cane St",0,3,0,0,1,N/A
3277717,"August 2, 2025",Illinois,Chicago,"300 block of W 64th St",0,1,0,0,0,N/A
3277946,"August 2, 2025","New Jersey",Newark,"Camp St",0,1,0,0,0,N/A
3278727,"August 2, 2025",Florida,"Fort Lauderdale (Lauderhill)","NW 56th Ave and NW 19th St",0,1,0,0,0,N/A
3277944,"August 2, 2025","New Jersey",Newark,"500 block of Elizabeth Ave",0,1,0,0,0,N/A
3277995,"August 2, 2025",Virginia,Richmond,"2000 block of E Grace St",1,0,1,0,0,N/A
3278719,"August 2, 2025",Florida,"Fort Lauderdale","1200 block of NW Seventh St",0,1,0,0,0,N/A
3277931,"August 2, 2025",Illinois,Chicago,"1700 S Damen Ave",0,1,0,0,0,N/A
3278704,"August 2, 2025",Florida,"Silver Springs","13800 block of NE 54th Pl",1,0,0,0,0,N/A
3277900,"August 2, 2025",Illinois,Chicago,"14 W 95th St",0,1,0,0,0,N/A
3278666,"August 2, 2025",Iowa,"Council Bluffs","520 30th Ave",0,1,0,0,0,N/A
3277754,"August 2, 2025","New Mexico",Albuquerque,"12213 Menaul Blvd NE",0,0,1,0,0,N/A
3277651,"August 2, 2025",Missouri,"Saint Louis","Clara Ave and Hebert St",1,0,0,0,0,N/A
3278335,"August 2, 2025",Mississippi,Jackson,"4500 block of Redwood Dr",0,0,0,1,5,N/A
3278734,"August 2, 2025",Georgia,Kingsland,"800 Winding Rd",1,1,0,0,0,N/A
3278389,"August 2, 2025",Idaho,Boise,"6350  W Fairview Ave",0,0,0,1,3,N/A
3277877,"August 2, 2025",Illinois,Harvey,"14400 block of Des Plaines St",0,5,1,1,0,N/A
3277897,"August 2, 2025",Illinois,Chicago,"3000 block of W 37th Pl",1,1,0,0,0,N/A
3279596,"August 2, 2025",Illinois,"South Holland","16000 block of S Drexel Ave",1,0,0,0,0,N/A
3278217,"August 2, 2025",Louisiana,Many,"Branam Rd",0,0,1,0,0,N/A
3277831,"August 2, 2025",Pennsylvania,Philadelphia,"6000 block of Catherine St",0,1,0,0,0,N/A
3277826,"August 2, 2025",Pennsylvania,Philadelphia,"W Huntingdon St and N 7th St",0,2,0,0,0,N/A
3277824,"August 2, 2025",Pennsylvania,Philadelphia,"5900 block of Mascher St",1,0,0,0,0,N/A
3277819,"August 2, 2025",Pennsylvania,Monroeville,"4000 block of William Penn Hwy",0,1,0,0,0,N/A
3277811,"August 2, 2025",Mississippi,Jackson,"Taylor St",0,2,0,0,0,N/A
3279447,"August 2, 2025","West Virginia",Beaver,"Canary Dr",0,1,0,0,1,N/A
3277540,"August 2, 2025",Wisconsin,Oshkosh,"1000 block of Wisconsin St",0,1,0,0,0,N/A
3279381,"August 2, 2025",Pennsylvania,Aliquippa,"1000 block of Main St",0,2,0,0,0,N/A
3279610,"August 2, 2025",Georgia,Americus,"Knollwood Dr",0,1,0,0,2,N/A
3277775,"August 1, 2025",Arkansas,Lockesburg,"600 block of Provo Rd",0,1,0,0,1,N/A
3277347,"August 1, 2025",Oklahoma,"Oklahoma City","N Western Ave and W Hefner Rd",0,1,0,0,0,N/A
3277338,"August 1, 2025",Maryland,Baltimore,"400 block of W Mulberry St",0,1,0,0,0,N/A
3277309,"August 1, 2025","North Carolina",Raleigh,"1830 New Bern Ave",0,1,0,0,0,N/A
3283047,"August 1, 2025",Missouri,"Kansas City","3801 E 35th St",0,1,0,0,1,N/A
3277757,"August 1, 2025",Ohio,Springfield,"Troy Rd",0,1,0,0,0,N/A
3277349,"August 1, 2025",Ohio,Columbus,"1500 block of Tracy Cir",0,1,0,0,0,N/A
3280066,"August 1, 2025",Indiana,Munster,"200 block of Adelaide Pl",0,1,0,0,0,N/A
3277260,"August 1, 2025",Missouri,"Saint Louis (Creve Coeur)","1100 block of Breakwater Way",0,1,0,0,1,N/A
3278419,"August 1, 2025",Ohio,Elyria,"200 block of Beebe Ave",0,1,0,0,1,N/A
3277226,"August 1, 2025",Maryland,Baltimore,"100 block of N Howard St",0,1,0,0,0,N/A
3279206,"August 1, 2025",Indiana,"South Bend","700 block of S Grant St",0,1,0,0,1,N/A
3279198,"August 1, 2025",Iowa,Waterloo,"219 Mohawk St",0,1,0,0,0,N/A
3278711,"August 1, 2025",Florida,Jacksonville,"Atlantic Blvd and St Johns Bluff Rd",0,1,0,0,1,N/A
3277242,"August 1, 2025","New York",Brooklyn,"834 Park Ave",0,1,0,0,0,N/A
3280044,"August 1, 2025",Mississippi,Pontotoc,"Jerry Trl",1,0,0,0,1,N/A
3277808,"August 1, 2025",Florida,Milton,"6570 Pinto Ave",1,0,0,0,1,N/A
3277229,"August 1, 2025",Missouri,"Kansas City","I-35 and NE Antioch Rd",0,1,0,0,0,N/A
3278368,"August 1, 2025",Mississippi,Shannon,"130 block of Co Rd 236",1,0,0,0,1,N/A
3276908,"August 1, 2025",Montana,Anaconda,"819 E 3rd St",4,0,0,0,1,N/A
3277184,"August 1, 2025","South Carolina","Rock Hill","200 block of S Jones Ave",0,1,0,0,0,N/A
3281592,"August 1, 2025",California,"Los Angeles",N/A,1,0,0,0,0,N/A
3278545,"August 1, 2025",Oregon,"Happy Valley","SE 122nd Ave and SE Easthampton St",1,0,0,0,1,N/A
3277686,"August 1, 2025",Tennessee,Memphis,"Cimmaron Dr and Star Line Dr",1,1,0,2,0,N/A
3278289,"August 1, 2025",Indiana,Gary,"1705 Pierce St",1,0,0,0,0,N/A
3277235,"August 1, 2025","New York",Brooklyn,"391 Jay St",1,0,0,0,0,N/A
3277102,"August 1, 2025",Minnesota,Minneapolis,"100 Portland Ave",0,2,0,0,1,N/A
3277099,"August 1, 2025",Ohio,Cincinnati,"Vivian Pl",0,1,0,0,0,N/A
3277684,"August 1, 2025",Tennessee,"Johnson City","Ed Carpenter Rd",0,0,0,1,0,N/A
3277635,"August 1, 2025","North Carolina","Winston Salem (Winston-salem)","4800 block of Berl St",0,0,1,0,0,N/A
3277648,"August 1, 2025",Ohio,Cleveland,"3300 block of W 32nd St",1,0,0,0,0,N/A
3278966,"August 1, 2025",Ohio,Akron,"1283 Newton St",0,1,0,0,0,N/A
3277042,"August 1, 2025",Georgia,Atlanta,"887 Spring St NW",0,1,0,0,0,N/A
3277290,"August 1, 2025",Tennessee,Murfreesboro,"1849 E Northfield Blvd",0,0,1,0,0,N/A
3278956,"August 1, 2025",Virginia,Chesapeake,"2400 block of Deerfield Crescent",1,0,0,0,0,N/A
3277037,"August 1, 2025",Georgia,Macon,"1106 Rocky Creek Rd",0,3,0,0,0,N/A
3277542,"August 1, 2025",Wisconsin,Milwaukee,"5620 W Center St",0,1,0,0,0,N/A
3277789,"August 1, 2025",Utah,"Salt Lake City (West Valley City)","2100 block of Stone Creek Dr",0,1,0,0,1,N/A
3277663,"August 1, 2025",Ohio,Cincinnati,"4700 block of Ashtree Dr",0,1,0,0,0,N/A
3277655,"August 1, 2025",Oklahoma,Woodward,N/A,0,1,0,0,1,N/A
3277216,"August 1, 2025",Missouri,"Kansas City","E 8th St and Benton Blvd",1,0,0,0,1,N/A
3277006,"August 1, 2025",Texas,Hondo,"200 block of Co Rd 4636",2,1,0,0,1,N/A
3277002,"August 1, 2025",Florida,Hollywood,"1223 Hollywood Blvd",0,1,0,0,0,N/A
3277658,"August 1, 2025",Ohio,Canton,"2543 Mahoning Road NE",1,0,0,0,1,N/A
3277637,"August 1, 2025","North Carolina","Winston Salem (Winston-salem)","801 N Martin Luther King Jr Dr",0,1,0,0,0,N/A
3277430,"August 1, 2025",Pennsylvania,Philadelphia,"1700 block of W Huntingdon St",1,0,0,0,0,N/A
3277128,"August 1, 2025",Mississippi,Jackson,"4436 Robinson St",1,0,0,0,1,N/A
3281396,"August 1, 2025",Alabama,Orrville,"3100 block of Co Rd 33",0,1,0,0,5,N/A
3277715,"August 1, 2025","New York",Rochester,"Niagara St and N Union St",1,0,0,0,0,N/A
3276974,"August 1, 2025",Texas,"Big Spring","300 block of NE 6th St",1,0,0,0,0,N/A
3277545,"August 1, 2025",Wisconsin,Milwaukee,"W Windlake Ave and S 17th St",0,2,0,0,0,N/A
3277332,"August 1, 2025",Maryland,"Upper Marlboro (Largo)","200 block of Harry S Truman Dr",1,0,0,0,0,N/A
3279778,"August 1, 2025",Utah,Price,N/A,1,0,0,0,1,N/A
3277599,"August 1, 2025",Michigan,Detroit,"14300 block of Corbett Ave",0,2,0,0,0,N/A
3277582,"August 1, 2025","South Carolina",Warrenville,"Upper Schely St",0,1,0,0,0,N/A
3276802,"August 1, 2025",Virginia,Norfolk,"400 block of Nicholson St",0,1,0,0,0,N/A
3281319,"August 1, 2025",California,Downey,N/A,1,0,0,0,1,N/A
3277562,"August 1, 2025",Virginia,Richmond,"3400 block of Maury St",0,1,0,0,0,N/A
3277557,"August 1, 2025",Florida,Jacksonville,"15000 block of Sawpit Rd",2,0,0,0,0,N/A
3278785,"August 1, 2025",California,Richmond,"1935 Macdonald Ave",0,1,0,0,0,N/A
3276777,"August 1, 2025",Illinois,Chicago,"9100 block of S Stony Island Ave",0,1,0,0,0,N/A
3277485,"August 1, 2025",Oregon,Hillsboro,"10081 NE Cornell Rd",1,0,0,0,1,N/A
3276868,"August 1, 2025",California,Oildale,"N Chester Ave and Ferguson Ave",0,1,0,0,2,N/A
3277212,"August 1, 2025",California,Oakley,"4400 block of Macadamia Ln",0,1,0,0,1,N/A
3277519,"August 1, 2025",Maryland,Baltimore,"5300 block of York Rd",0,1,0,0,0,N/A
3277814,"August 1, 2025",Pennsylvania,Kulpmont,"937 Spruce St",0,0,0,1,0,N/A
3277269,"August 1, 2025",Arizona,Tucson,"S Craycroft Rd",0,0,1,0,0,N/A
3277703,"August 1, 2025",Arizona,Phoenix,"N 40th Pl and E Meadow Dr",1,0,0,0,1,N/A
3284041,"August 1, 2025",Massachusetts,Brockton,"Roslyn Rd",0,1,0,0,0,N/A
3277163,"August 1, 2025",Kansas,Wichita,"2400 block of N Jeanette St",1,0,0,0,1,N/A
3277272,"August 1, 2025",Michigan,Detroit,"E Lantz St and Mitchell St",1,2,0,0,0,N/A
3277917,"August 1, 2025",Connecticut,Hartford,"Fairmount St and Center St",0,1,0,0,0,N/A
3277846,"August 1, 2025",Texas,"Fort Worth (Forest Hill)","6555 Park Brook",1,0,0,0,0,N/A
3277489,"August 1, 2025",Illinois,Chicago,"3000 block of N St Louis Ave",0,2,0,0,0,N/A
3277483,"August 1, 2025",Illinois,Chicago,"4300 block of W Adams St",0,1,0,0,0,N/A
3277492,"August 1, 2025",California,Oakland,"Baker St and 63rd St",0,1,0,0,0,N/A
3277747,"August 1, 2025",California,Hayward,"27369 Manon Ave",0,2,0,0,1,N/A
3276772,"August 1, 2025",Illinois,Chicago,"7800 block of S Marshfield Ave",0,1,0,0,0,N/A
3278310,"August 1, 2025","New Jersey",Pittstown,"39 Upper Kingtown Rd",2,0,1,0,0,N/A
3277449,"August 1, 2025",Indiana,Indianapolis,"302 N Colorado Ave",0,1,0,0,1,N/A
3277381,"August 1, 2025",Kentucky,Louisville,"5200 block of New Cut Rd",0,1,0,0,1,N/A
3277437,"August 1, 2025",Pennsylvania,Philadelphia,"N Front St and W Girard Ave",0,1,0,0,0,N/A
3277432,"August 1, 2025",Pennsylvania,Philadelphia,N/A,0,2,0,0,0,N/A
3277341,"August 1, 2025",Tennessee,Memphis,"1393 Mississippi Blvd",0,1,0,0,0,N/A
3277695,"August 1, 2025",Tennessee,Memphis,"400 block of Betty Bayou Ave",1,0,0,0,1,N/A
3277412,"August 1, 2025",Pennsylvania,Philadelphia,"N Murtland St",0,1,0,0,0,N/A
3277414,"August 1, 2025",Pennsylvania,Pittsburgh,"Penn Ave and 9th St",0,2,0,0,0,N/A
3277761,"August 1, 2025",Tennessee,Blaine,"Little Valley Rd",1,0,0,0,0,N/A
3277344,"August 1, 2025",Ohio,Columbus,"1500 block of Jonathan Dr",0,1,0,0,1,N/A
3280129,"August 1, 2025","New York",Delmar,"585 Delaware Ave",1,0,0,0,0,N/A
3276663,"July 31, 2025",Ohio,Toledo,"1900 block of Homer Ave",0,1,0,0,0,N/A
3278214,"July 31, 2025",Missouri,"Saint Louis","8700 block of Ezra Dr",0,1,0,0,0,N/A
3277279,"July 31, 2025",Missouri,"Saint Louis","5750 Natural Bridge Ave",1,0,0,0,0,N/A
3277321,"July 31, 2025",Minnesota,"Saint Paul","400 block of Stryker Ave",0,1,0,0,0,N/A
3276653,"July 31, 2025",Kentucky,Louisville,"2600 block of Magazine St",0,1,0,0,0,N/A
3277315,"July 31, 2025",Tennessee,Antioch,"1200 block of Brentridge Dr",0,1,0,0,0,N/A
3277313,"July 31, 2025","North Carolina",Ellerbe,"US-220 BUS",0,0,0,1,0,N/A
3276844,"July 31, 2025",Washington,Seattle,"1101 Alaskan Way",0,1,0,0,1,N/A
3276647,"July 31, 2025",Kentucky,Covington,"Greenup St and E Robbins St",0,1,0,0,0,N/A
3277286,"July 31, 2025",Michigan,Detroit,"13900 block of Heyden St",0,1,0,0,0,N/A
3276341,"July 31, 2025",Missouri,"Saint Louis","N 20th St and Salisbury St",0,0,1,0,0,N/A
3276639,"July 31, 2025","District of Columbia",Washington,"1900 block of Ridgewood Crest Ct SE",0,1,0,0,0,N/A
3279213,"July 31, 2025",Iowa,Earling,N/A,1,0,0,0,1,N/A
3277248,"July 31, 2025",Ohio,Cincinnati,"Westwood Northern Blvd",0,1,0,0,0,N/A
3276608,"July 31, 2025",Maryland,"Takoma Park","7413 New Hampshire Ave",0,1,0,0,0,N/A
3277244,"July 31, 2025",Louisiana,Shreveport,"Highland Ave and Jordan St",0,1,0,0,0,N/A
3276859,"July 31, 2025",Washington,Seattle,"4740 17th Ave NE",1,0,0,0,0,N/A
3276857,"July 31, 2025",Illinois,Decatur,"E Walnut St and N Woodford St",0,1,0,0,0,N/A
3276598,"July 31, 2025","New York",Binghamton,"10 Amsbry St",0,1,0,0,0,N/A
3277189,"July 31, 2025",Michigan,Detroit,"8500 block of Linwood St",0,2,0,0,0,N/A
3277182,"July 31, 2025","South Carolina",Spartanburg,"7624 Valley Falls Rd",0,1,0,0,0,N/A
3276319,"July 31, 2025",Michigan,Detroit,"7100 block of Arcola Ave",0,2,0,0,0,N/A
3277118,"July 31, 2025",Mississippi,Natchez,"US-61 N",0,1,0,0,1,N/A
3276574,"July 31, 2025",Illinois,Chicago,"7200 block of S California Ave",1,0,0,0,0,N/A
3277165,"July 31, 2025",Mississippi,Jackson,"TV Rd and Gertrude Dr",0,1,0,0,0,N/A
3276486,"July 31, 2025","North Carolina","Kill Devil Hills","2111 N Virginia Dare Trl",1,1,0,0,1,N/A
3276615,"July 31, 2025",Virginia,"Woodbridge (Dale City)","12900 block of Kenmar Dr",1,1,0,0,1,N/A
3276542,"July 31, 2025",Georgia,Savannah,"1400 block of Augusta Ave",0,1,0,0,0,N/A
3276402,"July 31, 2025",Mississippi,Jackson,"3150 Robinson St",1,0,0,0,1,N/A
3276526,"July 31, 2025",Pennsylvania,Mckeesport,"Grandview Ave",0,1,1,0,0,N/A
3276512,"July 31, 2025",Kentucky,Danville,"3646 Southtown Dr",0,1,0,0,1,N/A
3277355,"July 31, 2025",Oklahoma,Tulsa,"7218 S 89th E Ave",0,1,0,0,1,N/A
3280678,"July 31, 2025",Georgia,Athens,"Old Hull Rd",0,1,0,0,0,N/A
3276501,"July 31, 2025",California,Palmdale,"Ave R and 5th St E",0,1,0,0,0,N/A
3276972,"July 31, 2025",California,"Long Beach","Long Beach Blvd and E Bort St",1,0,0,0,1,N/A
3277353,"July 31, 2025",Kentucky,Owensboro,"4200 block of Hawthorne Dr",0,1,0,0,0,N/A
3276986,"July 31, 2025",California,"Hacienda Heights","16000 block of Sigman St",0,0,1,0,0,N/A
3277015,"July 31, 2025",Florida,"Hollywood (Miramar)","Dykes Rd and Bass Creek Rd",0,1,0,0,0,N/A
3277653,"July 31, 2025",Ohio,Cleveland,"3400 block of E 69th St",0,1,0,0,0,N/A
3277011,"July 31, 2025",Florida,"Fort Lauderdale","6191 Powerline Rd",0,3,0,0,0,N/A
3277000,"July 31, 2025",California,Camarillo,"4300 block of Central Ave",0,0,0,1,0,N/A
3276989,"July 31, 2025",Texas,Boerne,"9100 block of Dietz Elkhorn Rd",1,0,0,0,0,N/A
3276322,"July 31, 2025",Illinois,"East Saint Louis (Washington Park)","5000 block of Warren Ave",1,0,0,0,0,N/A
3277618,"July 31, 2025",Kansas,Lansing,N/A,0,1,0,0,0,N/A
3276805,"July 31, 2025",Oklahoma,Muskogee,"616 Christy Dr",0,0,1,0,0,N/A
3276462,"July 31, 2025",Ohio,Cincinnati,"W Mehring Way",0,1,0,0,1,N/A
3276968,"July 31, 2025",California,"Huntington Beach","18000 block of Mora Kai Ln",0,0,0,1,0,N/A
3280428,"July 31, 2025","South Carolina","Orangeburg (county)",N/A,0,1,0,0,0,N/A
3277219,"July 31, 2025",Michigan,Otisville,"128 E Main St",0,0,1,0,0,N/A
3276734,"July 31, 2025",Texas,Houston,"3533 N MacGregor Way",1,0,0,0,0,N/A
3276796,"July 31, 2025",Michigan,"Royal Oak","3825 Crooks Rd",1,0,0,0,1,N/A
3276895,"July 31, 2025",Texas,Vidor,"1935 Hickory Dr",1,0,0,0,1,N/A
3279749,"July 31, 2025","North Carolina",Maxton,"4000 block of NC-83",0,1,0,0,1,N/A
3276294,"July 31, 2025",Louisiana,"Baton Rouge","Dentation Dr and Boone Ave",0,1,0,0,0,N/A
3277552,"July 31, 2025",Florida,"Fort Myers","Ortiz Ave and Billys Creek Dr",1,0,0,0,0,N/A
3285954,"July 31, 2025",Texas,Texarkana,N/A,0,1,0,0,2,N/A
3276456,"July 31, 2025",Washington,Kent,"25412 104th Ave SE",0,0,0,1,1,N/A
3278281,"July 31, 2025","South Carolina",Orangeburg,"100 block of Navy Dr",1,1,0,0,1,N/A
3276874,"July 31, 2025",Connecticut,Hartford,"1630 Main St",0,2,0,0,0,N/A
3276591,"July 31, 2025","New York",Rochester,"Ernestine St and Thurston Rd",0,0,1,0,0,N/A
3279656,"July 31, 2025",Georgia,Albany,"400 Radium Springs Rd",0,1,0,0,2,N/A
3276184,"July 31, 2025",Illinois,Rockford,"2200 block of 15th Ave",0,1,0,0,0,N/A
3281946,"July 31, 2025",Maine,Biddeford,"Pearl St",0,1,0,0,1,N/A
3276826,"July 31, 2025",Arizona,Tucson,"S Prudence Rd and E 29th St",0,1,0,0,1,N/A
3276809,"July 31, 2025",Arizona,Phoenix,"N 19th Ave and W Cactus Rd",0,1,0,0,1,N/A
3276774,"July 31, 2025",Illinois,Chicago,"45 W 103rd Pl",0,1,0,0,1,N/A
3276207,"July 31, 2025",Illinois,Chicago,"9800 block of S Ewing Ave",0,1,0,0,0,N/A
3277022,"July 31, 2025",Florida,"Miami (North Miami)","NE 119th St",0,1,0,0,1,N/A
3276885,"July 31, 2025",Massachusetts,Boston,"Alford St",0,0,0,1,1,N/A
3276197,"July 31, 2025",Illinois,Chicago,"700 block of E 90th St",1,0,0,0,1,N/A
3277461,"July 31, 2025",Virginia,Norfolk,"1700 block of Vernon Dr",0,1,0,0,0,N/A
3276328,"July 31, 2025",Louisiana,"New Orleans","1601 Franklin Ave",1,0,0,0,0,N/A
3276326,"July 31, 2025",Louisiana,"New Orleans","N Miro St and Mandeville St",1,0,0,0,0,N/A
3277335,"July 31, 2025","South Dakota","Rapid City","700 block of Farlow Ave",0,1,0,0,1,N/A
3276736,"July 31, 2025",Texas,Katy,"27700 Katy Fwy",1,0,0,0,0,N/A
3277445,"July 31, 2025",Pennsylvania,Carlisle,"2 Dunwoody Dr",1,0,0,0,0,N/A
3277833,"July 31, 2025",Indiana,Muncie,"900 block of S Burlington Dr",1,0,0,0,1,N/A
3276707,"July 31, 2025",Tennessee,Dyersburg,"Lyte Cir",0,1,0,0,1,N/A
3276650,"July 31, 2025",Indiana,Gary,"3532 Village Ct",2,0,0,0,0,N/A
3276712,"July 31, 2025",Indiana,"Michigan City","E 5th St and E Michigan Blvd",0,1,0,0,0,N/A
3276710,"July 31, 2025",Texas,Granbury,"400 block of Lands End Ct",0,0,1,0,0,N/A
3276684,"July 31, 2025",Virginia,Richmond,"2100 block of Creighton Rd",0,1,0,0,0,N/A
3276689,"July 31, 2025",Pennsylvania,Pittsburgh,"100 block of Watson Blvd",0,1,0,0,0,N/A
3276675,"July 31, 2025",Tennessee,Memphis,"3100 block of Yale Ave",0,2,0,0,0,N/A
3276883,"July 31, 2025",Alabama,Birmingham,"2900 block of 29th Ave N",1,0,0,0,2,N/A
3276673,"July 31, 2025",Tennessee,Cordova,"Pimlico Dr",0,1,0,0,0,N/A
3276670,"July 31, 2025",Tennessee,Memphis,"2200 Frayser Blvd",1,0,0,0,0,N/A
3277061,"July 31, 2025","South Carolina","North Augusta","2000 Knobcone Ave",0,0,0,0,1,N/A
3276645,"July 31, 2025",Ohio,Dayton,"500 block of E 4th St",1,0,0,0,0,N/A
3276667,"July 31, 2025",Tennessee,Memphis,"1000 block of Oakmont Pl",0,2,0,0,0,N/A
3276665,"July 31, 2025",Ohio,Cleveland,"W 27th St and Detroit Ave",0,1,0,0,0,N/A
3276011,"July 30, 2025",Illinois,Chicago,"3137 N Kimball Ave",0,1,0,0,0,N/A
3275528,"July 30, 2025",Ohio,Napoleon,"US-24 and Industrial Dr",0,0,1,0,0,N/A
3278478,"July 30, 2025",Michigan,Melvin,"600 block of Mortimer Line Rd",0,1,0,0,0,N/A
3276044,"July 30, 2025",Indiana,"South Bend","1600 block of Eldora Ct",0,0,1,0,0,N/A
3275592,"July 30, 2025",Alabama,Birmingham,"116 Carol Dr",0,1,0,0,0,N/A
3275729,"July 30, 2025","North Carolina",Charlotte,"505 E 6th St",0,1,0,0,1,N/A
3276029,"July 30, 2025",Illinois,Chicago,"815 E 80th St",0,1,0,0,0,N/A
3276022,"July 30, 2025",Illinois,Chicago,"3150 W 52nd St",0,1,0,0,0,N/A
3277250,"July 30, 2025",Pennsylvania,Philadelphia,"4800 block of N Fairhill St",0,1,0,0,0,N/A
3275986,"July 30, 2025",Mississippi,Jackson,"Tombigbee St",0,1,0,0,0,N/A
3275451,"July 30, 2025",Louisiana,Shreveport,"Randolph St",0,1,0,0,0,N/A
3275484,"July 30, 2025",Louisiana,Shreveport,"Wallace Ave and W 77th St",0,1,0,1,1,N/A
3275638,"July 30, 2025",Indiana,Gary,"600 block of Adams St",0,0,1,0,0,N/A
3276604,"July 30, 2025",Maryland,"Temple Hills (Camp Springs)","6200 block of Auth Rd",0,1,0,0,0,N/A
3276602,"July 30, 2025","New York",Rochester,"Wolfort Trc",0,1,0,0,0,N/A
3276600,"July 30, 2025",Ohio,Columbus,"70 block of N Terrace Ave",0,1,0,0,0,N/A
3276596,"July 30, 2025","New York",Monticello,"Landfield Ave",0,1,0,0,0,N/A
3275936,"July 30, 2025","South Carolina",Darlington,"Anderson Dr",0,2,0,0,1,N/A
3275889,"July 30, 2025",Virginia,Richmond,"500 block of E Laburnum Ave",0,1,0,0,0,N/A
3276559,"July 30, 2025",Georgia,"Stone Mountain","1241 Panola Rd",1,0,0,0,0,N/A
3276546,"July 30, 2025",Georgia,Columbus,"4420 2nd Ave",0,1,0,0,0,N/A
3285170,"July 30, 2025",Texas,Houston,"4900 block of Oats St",0,1,0,0,0,N/A
3275570,"July 30, 2025",Florida,Tampa,"9330 N 30th St",0,1,1,0,0,N/A
3276381,"July 30, 2025",Kansas,Derby,"9600 E 47th St S",1,0,0,0,1,N/A
3276344,"July 30, 2025",California,Lathrop,"I-5 and E Louise Ave",0,0,1,0,0,N/A
3275836,"July 30, 2025",Florida,Miami,"NW 103rd St and NW 36th Pl",0,1,0,0,0,N/A
3275834,"July 30, 2025",Georgia,Savannah,"14065 Abercorn St",1,0,0,0,0,N/A
3275794,"July 30, 2025",Minnesota,Minneapolis,"5100 block of N Girard Ave",0,1,0,0,0,N/A
3276369,"July 30, 2025",California,Oakland,"500 block of 25th St",0,1,0,0,1,N/A
3276992,"July 30, 2025",Texas,"San Antonio","8200 block of Marbach Rd",0,1,0,0,0,N/A
3276476,"July 30, 2025",Georgia,Atlanta,"2479 Abner Terrace NW",0,4,0,0,0,N/A
